0.000	172.14	0.00E+00	268.18	3.04	2.41	68971.7	0.00235
0.000	178.60	0.00E+00	268.16	3.05	2.37	68957.4	0.00239
0.000	178.58	0.00E+00	269.67	3.39	2.74	69016.5	0.00246
126.048	178.57	0.00E+00	271.19	3.73	3.12	69074.9	0.00253
319.479	191.40	0.00E+00	272.71	4.07	3.49	69133.8	0.00261
467.432	191.39	0.00E+00	273.86	4.64	3.35	69123.9	0.00271
587.763	191.38	0.00E+00	275.00	5.22	3.21	69113.8	0.00281
652.518	205.30	0.00E+00	276.15	5.79	3.07	69103.7	0.00291
674.146	205.29	0.00E+00	276.70	6.00	3.30	69125.7	0.00295
634.193	205.29	0.00E+00	277.26	6.21	3.52	69146.9	0.00298
566.631	205.78	0.00E+00	277.81	6.43	3.75	69168.2	0.00302
432.992	205.79	0.00E+00	277.15	6.02	3.45	69130.8	0.00297
287.656	205.79	0.00E+00	276.49	5.61	3.15	69092.8	0.00293
56.552	289.58	0.00E+00	275.83	5.20	2.84	69055.3	0.00288
0.000	289.59	0.00E+00	274.93	4.44	2.24	69054.0	0.00288
0.000	289.60	0.00E+00	274.03	3.67	1.64	69053.3	0.00289
0.000	285.46	0.00E+00	273.13	2.91	1.04	69051.8	0.00289
0.000	285.46	0.00E+00	272.88	2.31	0.91	69067.0	0.00292
0.000	285.47	0.00E+00	272.63	1.71	0.78	69081.6	0.00294
0.000	275.89	0.00E+00	272.39	1.11	0.64	69096.1	0.00297
0.000	275.90	0.00E+00	271.64	0.60	0.60	69106.7	0.00323
0.000	275.91	5.64E-05	270.89	0.09	0.56	69117.4	0.00349
0.000	268.16	5.36E-04	270.15	-0.42	0.52	69128.1	0.00375
0.000	268.17	2.11E-04	269.58	0.07	0.15	69155.6	0.00365
0.000	268.19	9.07E-05	269.01	0.55	-0.21	69183.8	0.00355
0.000	200.45	0.00E+00	268.44	1.04	-0.58	69211.2	0.00346
0.000	200.45	2.22E-07	268.92	1.44	-0.52	69225.2	0.00337
116.080	200.45	4.44E-07	269.40	1.83	-0.46	69238.7	0.00328
305.743	193.80	2.33E-06	269.87	2.23	-0.41	69252.7	0.00320
448.568	193.79	1.16E-05	270.92	3.35	-0.34	69268.5	0.00331
564.613	193.78	1.78E-06	271.96	4.47	-0.27	69284.2	0.00342
631.584	211.81	1.78E-06	273.01	5.58	-0.20	69300.0	0.00353
652.404	211.82	1.89E-06	272.95	5.43	-0.46	69374.3	0.00343
613.337	211.82	1.44E-06	272.89	5.28	-0.71	69448.8	0.00333
566.179	187.89	2.22E-07	272.83	5.13	-0.97	69523.1	0.00324
431.584	187.90	0.00E+00	272.28	4.58	-1.14	69487.7	0.00324
285.088	187.90	0.00E+00	271.73	4.04	-1.30	69451.6	0.00325
68.512	170.76	0.00E+00	271.18	3.50	-1.47	69416.1	0.00325
0.000	170.78	0.00E+00	269.80	3.17	-1.58	69454.2	0.00289
0.000	170.79	0.00E+00	268.41	2.83	-1.70	69492.4	0.00254
0.000	162.81	0.00E+00	267.02	2.50	-1.81	69531.0	0.00218
