0.000	185.78	0.00E+00	272.06	2.09	-0.02	69973.1	0.00165
0.000	185.05	0.00E+00	272.08	2.40	0.28	69996.3	0.00159
0.000	185.03	0.00E+00	273.80	2.26	-0.22	69931.6	0.00164
117.184	185.01	0.00E+00	275.53	2.12	-0.73	69866.8	0.00168
309.239	200.28	0.00E+00	277.25	1.98	-1.24	69802.4	0.00172
456.303	200.26	0.00E+00	278.59	2.13	-0.60	69820.1	0.00194
575.552	200.25	0.00E+00	279.93	2.29	0.03	69838.3	0.00215
639.757	216.05	0.00E+00	281.26	2.45	0.66	69856.4	0.00237
660.619	216.04	1.17E-04	281.76	2.86	0.62	69824.4	0.00258
620.280	216.03	0.00E+00	282.25	3.26	0.59	69791.6	0.00278
550.994	213.95	0.00E+00	282.74	3.66	0.56	69759.5	0.00299
417.904	213.96	0.00E+00	281.66	3.07	0.30	69777.8	0.00327
272.816	213.97	0.00E+00	280.57	2.48	0.04	69795.8	0.00355
59.936	192.39	0.00E+00	279.49	1.89	-0.22	69813.9	0.00383
0.000	192.41	0.00E+00	277.77	2.40	-0.18	69812.5	0.00330
0.000	192.43	0.00E+00	276.06	2.90	-0.15	69811.6	0.00277
0.000	185.67	0.00E+00	274.34	3.41	-0.12	69811.1	0.00224
0.000	185.68	0.00E+00	274.20	3.17	0.69	69805.6	0.00220
0.000	185.68	0.00E+00	274.05	2.94	1.50	69799.4	0.00215
0.000	183.09	0.00E+00	273.91	2.70	2.31	69793.9	0.00211
0.000	183.09	0.00E+00	273.75	2.71	2.29	69811.2	0.00208
0.000	183.09	0.00E+00	273.58	2.71	2.26	69828.5	0.00206
0.000	181.42	0.00E+00	273.42	2.72	2.23	69845.9	0.00203
0.000	181.42	0.00E+00	273.31	2.82	2.13	69792.8	0.00206
0.000	181.42	0.00E+00	273.20	2.93	2.02	69739.0	0.00208
0.000	182.80	0.00E+00	273.08	3.03	1.91	69685.9	0.00211
0.000	182.78	0.00E+00	274.76	3.33	1.92	69667.9	0.00213
114.912	182.76	0.00E+00	276.44	3.62	1.93	69649.9	0.00216
306.982	198.67	0.00E+00	278.12	3.92	1.93	69631.8	0.00218
454.315	198.65	0.00E+00	279.43	3.62	1.91	69654.9	0.00238
573.687	198.64	0.00E+00	280.73	3.31	1.88	69677.9	0.00259
638.010	214.61	0.00E+00	282.04	3.01	1.85	69700.9	0.00279
658.701	214.61	0.00E+00	282.47	3.24	1.66	69684.0	0.00292
618.107	214.60	0.00E+00	282.91	3.47	1.46	69666.4	0.00304
546.524	216.42	0.00E+00	283.34	3.70	1.27	69649.6	0.00317
413.472	216.42	0.00E+00	282.34	3.17	1.00	69636.1	0.00342
268.296	216.43	0.00E+00	281.35	2.65	0.74	69621.9	0.00367
60.216	197.76	0.00E+00	280.35	2.12	0.47	69608.4	0.00393
0.000	197.79	0.00E+00	278.59	2.36	0.41	69559.0	0.00344
0.000	197.81	0.00E+00	276.82	2.60	0.34	69508.9	0.00295
0.000	190.95	0.00E+00	275.06	2.83	0.28	69459.2	0.00246
0.000	190.95	0.00E+00	275.02	2.20	1.44	69530.8	0.00248
0.000	190.95	0.00E+00	274.98	1.57	2.60	69602.4	0.00250
0.000	189.55	0.00E+00	274.95	0.94	3.76	69674.7	0.00251
0.000	189.56	0.00E+00	274.72	1.08	3.72	69657.8	0.00251
0.000	189.56	0.00E+00	274.49	1.23	3.67	69641.6	0.00250
0.000	187.32	0.00E+00	274.26	1.37	3.63	69625.4	0.00249
0.000	187.32	0.00E+00	273.94	1.71	3.45	69574.8	0.00250
0.000	187.32	0.00E+00	273.62	2.05	3.26	69524.0	0.00251
0.000	188.62	0.00E+00	273.30	2.39	3.08	69473.2	0.00252
0.000	188.60	0.00E+00	275.07	2.61	3.14	69471.6	0.00257
111.200	188.59	0.00E+00	276.83	2.83	3.21	69470.5	0.00261
302.937	203.86	0.00E+00	278.59	3.04	3.27	69469.3	0.00266
449.692	203.85	0.00E+00	279.84	3.03	3.42	69463.9	0.00277
568.494	203.83	0.00E+00	281.08	3.03	3.56	69458.4	0.00288
633.539	217.73	0.00E+00	282.32	3.02	3.70	69453.5	0.00299
653.986	217.73	0.00E+00	282.66	3.78	3.81	69440.5	0.00300
613.301	217.72	0.00E+00	283.00	4.54	3.92	69428.2	0.00301
540.418	216.88	0.00E+00	283.34	5.30	4.03	69415.9	0.00301
407.808	216.89	0.00E+00	282.29	4.60	3.44	69386.2	0.00310
262.984	216.90	1.95E-04	281.23	3.91	2.86	69356.6	0.00318
51.024	191.29	0.00E+00	280.17	3.22	2.28	69326.8	0.00326
0.000	191.31	0.00E+00	278.56	3.46	2.37	69328.4	0.00285
0.000	191.33	0.00E+00	276.96	3.70	2.47	69329.2	0.00244
0.000	187.79	0.00E+00	275.36	3.94	2.57	69330.6	0.00202
0.000	187.79	0.00E+00	275.12	3.86	2.47	69377.6	0.00215
0.000	187.79	0.00E+00	274.89	3.79	2.36	69424.6	0.00228
0.000	194.28	0.00E+00	274.65	3.71	2.26	69471.0	0.00241
0.000	194.28	0.00E+00	274.44	3.77	1.88	69447.0	0.00258
0.000	194.28	0.00E+00	274.24	3.84	1.51	69422.9	0.00275
0.000	193.80	0.00E+00	274.03	3.90	1.13	69398.2	0.00292
0.000	193.81	0.00E+00	273.69	3.75	0.88	69406.4	0.00301
0.000	193.81	0.00E+00	273.34	3.60	0.64	69415.1	0.00310
0.000	193.14	0.00E+00	273.00	3.45	0.39	69423.1	0.00319
0.000	193.12	0.00E+00	274.26	3.23	0.49	69407.4	0.00323
107.712	193.11	0.00E+00	275.52	3.00	0.59	69392.2	0.00327
298.924	203.24	0.00E+00	276.78	2.77	0.69	69376.9	0.00331
445.117	203.22	0.00E+00	278.16	2.26	1.35	69382.4	0.00327
563.362	203.21	0.00E+00	279.54	1.75	2.01	69387.8	0.00322
624.357	217.38	0.00E+00	280.92	1.24	2.68	69393.0	0.00317
644.416	217.37	0.00E+00	281.40	1.36	2.55	69366.2	0.00314
603.959	217.37	0.00E+00	281.89	1.49	2.42	69339.4	0.00311
537.574	212.47	0.00E+00	282.37	1.62	2.30	69312.6	0.00308
404.608	212.48	0.00E+00	281.53	1.17	2.18	69314.1	0.00328
259.288	212.48	0.00E+00	280.70	0.73	2.06	69315.5	0.00348
50.216	195.58	0.00E+00	279.86	0.28	1.94	69317.5	0.00368
0.000	195.60	0.00E+00	278.25	0.30	2.34	69323.4	0.00323
0.000	195.62	0.00E+00	276.65	0.32	2.74	69328.6	0.00279
0.000	187.59	0.00E+00	275.04	0.34	3.13	69334.8	0.00234
0.000	187.59	0.00E+00	274.86	-0.29	3.41	69349.4	0.00235
0.000	187.59	0.00E+00	274.68	-0.93	3.68	69363.9	0.00236
