21.791	205.34	2.29E-05	271.48	2.51	1.16	69377.0	0.00293
336.822	216.36	4.14E-05	273.99	2.85	1.13	69345.0	0.00327
512.239	224.34	2.30E-05	275.77	3.39	1.16	69330.3	0.00341
305.020	222.55	2.12E-05	275.29	3.55	0.83	69315.9	0.00347
4.858	210.02	2.82E-05	272.47	2.55	0.30	69293.7	0.00322
0.000	210.57	3.49E-05	270.76	2.19	0.26	69296.6	0.00296
0.000	205.48	1.66E-05	270.17	2.04	0.63	69328.6	0.00291
0.000	201.09	1.95E-05	269.71	2.16	0.70	69325.3	0.00283
21.553	194.41	2.02E-05	270.38	2.52	0.73	69304.2	0.00289
357.167	208.60	3.06E-05	273.23	2.63	0.48	69300.6	0.00321
535.884	218.11	3.84E-05	275.55	2.71	0.35	69316.5	0.00338
309.377	215.39	2.06E-05	275.20	2.75	0.30	69293.4	0.00346
4.302	200.72	1.49E-05	272.19	2.23	0.24	69293.4	0.00319
0.000	193.58	9.84E-06	270.55	2.05	0.44	69311.5	0.00284
0.000	195.33	3.89E-05	270.13	2.01	0.93	69340.6	0.00278
0.000	196.39	1.77E-05	269.92	2.12	1.02	69337.3	0.00272
20.644	193.29	6.13E-06	270.57	2.39	0.96	69315.6	0.00282
355.827	205.00	4.01E-05	273.37	2.76	0.97	69325.3	0.00319
526.625	217.66	2.28E-05	275.52	3.11	1.14	69330.0	0.00333
301.427	221.40	1.72E-05	275.03	3.28	0.91	69288.1	0.00338
3.495	206.65	2.88E-05	272.14	2.34	0.58	69288.2	0.00312
0.000	201.07	4.01E-06	270.66	2.17	0.57	69294.7	0.00273
0.000	199.96	2.80E-06	270.26	2.08	0.95	69344.1	0.00269
0.000	198.60	1.73E-05	269.94	2.20	1.20	69320.3	0.00270
19.688	196.18	9.10E-06	270.71	2.73	1.23	69275.7	0.00284
351.172	204.92	9.34E-06	273.45	3.35	1.43	69265.0	0.00318
520.271	216.68	1.84E-05	275.41	3.94	1.51	69265.5	0.00335
300.308	219.36	4.55E-05	274.77	3.94	1.51	69225.2	0.00340
2.735	207.62	1.22E-05	271.83	3.01	1.30	69223.0	0.00314
0.000	208.12	2.18E-05	270.40	3.02	1.16	69228.8	0.00288
0.000	209.92	1.02E-05	269.99	2.98	1.43	69249.4	0.00287
0.000	204.80	2.14E-05	269.68	3.02	1.59	69224.4	0.00284
17.579	208.01	5.30E-06	270.18	3.34	1.65	69183.8	0.00297
324.341	217.22	1.57E-05	272.60	3.62	1.54	69187.1	0.00332
492.496	223.23	3.20E-05	274.57	3.99	1.63	69185.5	0.00342
284.254	227.06	2.25E-05	274.17	3.96	1.18	69166.0	0.00343
2.335	208.55	1.31E-05	271.39	2.85	0.72	69169.8	0.00317
0.000	204.31	2.07E-05	269.87	2.81	0.83	69177.6	0.00293
0.000	205.04	8.62E-06	269.30	2.60	0.99	69229.7	0.00291
0.000	207.32	1.71E-05	268.89	2.42	0.96	69222.9	0.00292
16.848	206.36	7.41E-06	269.47	2.65	0.96	69194.4	0.00307
326.325	214.04	9.45E-06	271.99	3.16	1.03	69185.4	0.00337
500.649	222.94	2.79E-05	274.16	3.73	1.31	69201.9	0.00346
285.481	220.70	1.30E-05	273.76	3.97	1.21	69184.8	0.00348
1.962	206.94	9.72E-06	270.99	2.97	0.84	69198.6	0.00322
0.000	210.57	3.89E-05	269.70	2.85	0.78	69198.3	0.00298
0.000	206.39	2.58E-05	269.35	2.76	1.07	69250.2	0.00295
0.000	204.68	3.72E-05	269.12	2.69	1.14	69242.8	0.00290
16.479	199.05	2.24E-05	269.79	2.97	1.09	69218.1	0.00300
329.734	204.07	2.87E-05	272.13	3.62	1.16	69210.8	0.00329
506.388	214.08	3.55E-05	274.18	4.12	1.25	69226.1	0.00344
281.331	219.59	2.85E-05	273.68	4.17	0.91	69203.7	0.00339
1.444	202.47	2.86E-05	270.73	3.31	0.42	69206.7	0.00304
0.000	201.85	2.03E-05	269.21	3.17	0.21	69230.7	0.00274
0.000	202.79	5.24E-05	268.76	2.97	0.46	69268.5	0.00272
0.000	205.18	4.32E-05	268.42	2.95	0.51	69257.4	0.00272
14.564	197.04	2.31E-05	268.94	2.97	0.33	69256.0	0.00285
318.176	198.35	1.54E-05	271.34	3.26	0.49	69272.9	0.00317
500.964	208.72	4.50E-05	273.44	3.70	0.87	69312.1	0.00330
282.554	209.83	2.43E-05	272.85	3.81	0.92	69291.2	0.00324
0.752	199.29	2.08E-05	269.96	3.17	0.56	69280.0	0.00288
0.000	196.58	1.96E-05	268.71	3.11	0.35	69278.6	0.00261
0.000	194.80	2.79E-05	268.35	2.77	0.58	69319.7	0.00253
0.000	193.54	4.34E-05	268.09	2.58	0.57	69318.7	0.00247
13.542	194.16	3.81E-05	268.79	2.52	0.63	69304.6	0.00263
313.607	200.72	2.41E-05	271.36	2.88	0.76	69323.5	0.00303
502.517	204.00	4.07E-05	273.56	3.36	1.03	69338.6	0.00314
282.556	207.81	3.27E-05	272.89	3.34	0.97	69317.5	0.00309
0.141	190.73	2.52E-05	269.83	2.61	0.62	69310.3	0.00265
0.000	186.09	2.80E-05	268.52	2.50	0.67	69288.3	0.00234
0.000	188.15	3.11E-05	268.16	2.52	0.97	69319.2	0.00232
0.000	192.85	3.28E-05	268.06	2.63	1.03	69299.4	0.00230
12.628	192.37	1.29E-05	268.80	2.74	0.96	69280.7	0.00249
307.353	200.37	1.23E-05	271.30	3.11	1.01	69280.2	0.00295
485.211	211.37	4.81E-05	273.54	3.56	1.15	69287.4	0.00313
271.224	210.62	2.36E-05	272.95	3.38	0.94	69262.7	0.00310
