403.837	221.74	0.00E+00	279.90	8.11	8.28	69117.1	0.00364
593.190	239.31	0.00E+00	282.65	7.78	8.57	69118.8	0.00429
365.761	233.39	0.00E+00	282.98	8.04	8.54	69081.0	0.00412
11.173	215.54	0.00E+00	280.63	6.23	7.39	69000.8	0.00372
0.000	216.89	0.00E+00	279.42	7.41	8.32	68934.5	0.00351
0.000	218.05	0.00E+00	279.35	7.96	10.36	68868.6	0.00354
0.000	219.99	0.00E+00	278.59	8.30	10.50	68838.7	0.00383
29.365	211.48	0.00E+00	278.05	11.02	10.03	68855.0	0.00432
399.948	226.91	0.00E+00	278.57	12.35	7.43	68925.2	0.00467
583.320	239.18	0.00E+00	279.98	12.11	5.14	68994.0	0.00522
349.736	243.32	0.00E+00	279.47	10.66	2.77	69143.8	0.00515
9.941	208.69	0.00E+00	276.47	6.63	0.58	69203.8	0.00468
0.000	202.32	0.00E+00	273.23	2.79	-1.18	69193.8	0.00411
0.000	204.48	0.00E+00	272.69	2.22	-0.15	69231.0	0.00419
0.000	204.71	0.00E+00	273.09	2.47	1.30	69212.7	0.00457
28.485	204.69	0.00E+00	273.55	3.35	2.11	69114.7	0.00464
400.563	218.48	0.00E+00	276.30	5.36	3.81	69085.7	0.00475
590.349	229.88	0.00E+00	279.12	6.02	5.17	69104.4	0.00488
361.452	222.04	0.00E+00	279.25	6.49	4.60	69068.8	0.00471
9.299	198.05	0.00E+00	276.67	6.42	2.13	69032.5	0.00410
0.000	219.84	0.00E+00	274.97	6.81	0.25	69124.9	0.00313
0.000	268.89	7.76E-07	273.55	4.24	-1.09	69411.4	0.00330
0.000	182.01	1.67E-07	270.57	2.39	-1.05	69446.9	0.00341
29.157	167.59	0.00E+00	269.10	2.84	-1.98	69462.8	0.00298
413.020	170.20	0.00E+00	271.32	4.05	-2.48	69555.5	0.00278
602.619	184.10	0.00E+00	273.89	5.47	-1.98	69668.1	0.00257
366.784	181.60	0.00E+00	273.48	4.51	-2.57	69717.5	0.00266
8.713	163.51	0.00E+00	269.88	1.90	-2.50	69856.1	0.00257
0.000	155.67	0.00E+00	267.17	0.41	-2.97	69990.8	0.00222
0.000	152.98	0.00E+00	267.01	-1.00	-1.99	70017.4	0.00178
0.000	153.04	0.00E+00	267.70	-1.57	0.26	70056.7	0.00127
29.024	150.38	0.00E+00	269.41	-0.96	1.32	69978.7	0.00093
413.098	166.22	0.00E+00	275.24	1.02	1.13	69961.5	0.00088
597.864	186.84	0.00E+00	279.63	3.34	0.89	70027.9	0.00112
361.509	187.36	0.00E+00	278.63	4.08	0.08	70023.8	0.00142
8.652	174.08	0.00E+00	274.01	3.29	0.01	69855.1	0.00144
0.000	180.46	0.00E+00	272.63	3.30	0.22	69751.5	0.00093
0.000	180.82	0.00E+00	272.87	2.68	0.65	69867.8	0.00091
0.000	180.18	0.00E+00	273.28	2.79	0.78	69891.6	0.00097
27.029	182.40	0.00E+00	275.39	3.45	1.66	69765.0	0.00113
403.655	191.77	0.00E+00	279.82	3.88	1.62	69709.1	0.00151
590.375	201.88	0.00E+00	282.60	3.66	1.32	69866.3	0.00195
357.152	199.44	0.00E+00	281.50	3.07	1.07	69778.1	0.00234
